4.650745987892150879e-01 3.115504264831542969e+00 3.562405824661254883e+00 4.878673553466796875e-01 8.379182219505310059e-02 2.349609136581420898e+00 1.888378739356994629e+00 8.194908499717712402e-02 -9.904623031616210938e-03 2.620107233524322510e-01 1.910436749458312988e-01 4.119776189327239990e-03 1.960817724466323853e-03 2.573471665382385254e-01 1.968284100294113159e-01 -1.162312924861907959e-03 8.288398385047912598e-04 2.617931962013244629e-01 1.960922777652740479e-01 -3.387834876775741577e-03
4.678617119789123535e-01 3.163777351379394531e+00 3.557533502578735352e+00 4.875396788120269775e-01 8.641564846038818359e-02 2.331787347793579102e+00 1.930139303207397461e+00 8.327051997184753418e-02 -8.791990578174591064e-03 2.556277215480804443e-01 1.956136524677276611e-01 2.543866634368896484e-03 1.249108463525772095e-03 2.573194503784179688e-01 2.000788599252700806e-01 6.074681878089904785e-04 -4.111900925636291504e-04 2.579729259014129639e-01 1.989971399307250977e-01 -4.414282739162445068e-04
4.669013023376464844e-01 3.143758535385131836e+00 3.553867340087890625e+00 4.858555495738983154e-01 8.216559886932373047e-02 2.332628726959228516e+00 1.917987465858459473e+00 8.396050333976745605e-02 -9.257934987545013428e-03 2.559085190296173096e-01 1.942241191864013672e-01 3.123246133327484131e-03 3.218390047550201416e-04 2.574360966682434082e-01 1.986136138439178467e-01 9.992793202400207520e-04 -8.055344223976135254e-04 2.584035396575927734e-01 1.972511857748031616e-01 -7.495693862438201904e-04
4.649844169616699219e-01 3.155723810195922852e+00 3.518905401229858398e+00 4.861603081226348877e-01 8.260624110698699951e-02 2.296261787414550781e+00 1.929601311683654785e+00 8.289447426795959473e-02 -8.379116654396057129e-03 2.523370683193206787e-01 1.953151226043701172e-01 3.468737006187438965e-03 -1.001320779323577881e-04 2.533344626426696777e-01 1.991540938615798950e-01 8.108392357826232910e-04 -1.275964081287384033e-03 2.549573183059692383e-01 1.975946426391601562e-01 -1.411121338605880737e-03
4.651309251785278320e-01 3.165740013122558594e+00 3.480117797851562500e+00 4.847519993782043457e-01 8.489201962947845459e-02 2.256998777389526367e+00 1.942108869552612305e+00 8.534803986549377441e-02 -6.459735333919525146e-03 2.455961555242538452e-01 1.974973231554031372e-01 3.024712204933166504e-03 -4.022084176540374756e-04 2.507615685462951660e-01 1.997325867414474487e-01 2.818040549755096436e-03 -1.089505851268768311e-03 2.500032782554626465e-01 1.976210922002792358e-01 6.608553230762481689e-04
4.632128477096557617e-01 3.209863424301147461e+00 3.463073968887329102e+00 4.963033795356750488e-01 1.021290272474288940e-01 2.237536668777465820e+00 1.963960528373718262e+00 7.207331061363220215e-02 -8.304663002490997314e-03 2.517592310905456543e-01 1.976457387208938599e-01 3.698848187923431396e-03 2.870563417673110962e-03 2.437637746334075928e-01 2.045868933200836182e-01 -3.727331757545471191e-03 2.418093383312225342e-03 2.502420544624328613e-01 2.037616372108459473e-01 -5.328800529241561890e-03
4.659764766693115234e-01 3.267688274383544922e+00 3.429744243621826172e+00 5.060396194458007812e-01 1.076699644327163696e-01 2.195298910140991211e+00 2.008148908615112305e+00 6.392112374305725098e-02 -8.454062044620513916e-03 2.497092634439468384e-01 2.010507881641387939e-01 3.395289182662963867e-03 3.050897270441055298e-03 2.375887334346771240e-01 2.096190750598907471e-01 -6.754837930202484131e-03 3.049515187740325928e-03 2.466272860765457153e-01 2.089973241090774536e-01 -7.836859673261642456e-03
4.677009582519531250e-01 3.241664886474609375e+00 3.500651359558105469e+00 4.921787083148956299e-01 9.406380355358123779e-02 2.258819580078125000e+00 1.990052103996276855e+00 7.954880595207214355e-02 -6.362587213516235352e-03 2.470268160104751587e-01 2.016427814960479736e-01 1.685924828052520752e-03 1.569632440805435181e-03 2.493768185377120972e-01 2.050629854202270508e-01 -4.119351506233215332e-04 -1.339621841907501221e-03 2.500109672546386719e-01 2.040349394083023071e-01 -7.299296557903289795e-04
4.616719484329223633e-01 3.301714897155761719e+00 3.479397773742675781e+00 4.874525666236877441e-01 8.881412446498870850e-02 2.214945793151855469e+00 2.043837070465087891e+00 8.117142319679260254e-02 -3.037460148334503174e-03 2.381301671266555786e-01 2.072193026542663574e-01 1.061335206031799316e-03 -9.300932288169860840e-05 2.458945512771606445e-01 2.067211568355560303e-01 1.200847327709197998e-03 -6.715737283229827881e-03 2.439559251070022583e-01 2.055939435958862305e-01 6.267763674259185791e-04
4.632835984230041504e-01 3.352412939071655273e+00 3.431014060974121094e+00 4.971343576908111572e-01 1.026357263326644897e-01 2.163223981857299805e+00 2.077009677886962891e+00 7.271620631217956543e-02 -3.178514540195465088e-03 2.365810424089431763e-01 2.097125351428985596e-01 9.802281856536865234e-04 1.716379076242446899e-03 2.380746454000473022e-01 2.116710245609283447e-01 -2.450682222843170166e-03 -3.973759710788726807e-03 2.397340834140777588e-01 2.109518200159072876e-01 -2.298559993505477905e-03
4.577425718307495117e-01 3.306207895278930664e+00 3.426641941070556641e+00 4.944114685058593750e-01 1.083554178476333618e-01 2.173780679702758789e+00 2.041659832000732422e+00 7.035270333290100098e-02 -5.257442593574523926e-03 2.413890659809112549e-01 2.052052021026611328e-01 2.511464059352874756e-03 2.534199506044387817e-03 2.373821586370468140e-01 2.095442861318588257e-01 -3.414146602153778076e-03 -1.443050801753997803e-03 2.418617159128189087e-01 2.088688462972640991e-01 -4.289101809263229370e-03
4.579818844795227051e-01 3.350567340850830078e+00 3.386669635772705078e+00 4.952559471130371094e-01 1.071128994226455688e-01 2.122365236282348633e+00 2.079685688018798828e+00 7.104417681694030762e-02 -2.662375569343566895e-03 2.333301305770874023e-01 2.096321433782577515e-01 1.834265887737274170e-03 1.676339656114578247e-03 2.330594211816787720e-01 2.116376310586929321e-01 -2.495452761650085449e-03 -3.451690077781677246e-03 2.358491867780685425e-01 2.106566578149795532e-01 -3.209929913282394409e-03
4.558871388435363770e-01 3.385297536849975586e+00 3.400747299194335938e+00 4.911312758922576904e-01 9.872202575206756592e-02 2.119468688964843750e+00 2.110596179962158203e+00 7.411792874336242676e-02 -8.173584938049316406e-04 2.290772348642349243e-01 2.130033075809478760e-01 1.100666821002960205e-03 8.310750126838684082e-05 2.341050952672958374e-01 2.119861543178558350e-01 -9.442195296287536621e-04 -8.063666522502899170e-03 2.342602461576461792e-01 2.109859138727188110e-01 -1.607131212949752808e-03
4.541088938713073730e-01 3.379848957061767578e+00 3.371631145477294922e+00 4.846351742744445801e-01 9.133656322956085205e-02 2.088147878646850586e+00 2.114918708801269531e+00 8.082965016365051270e-02 1.886665821075439453e-03 2.210779637098312378e-01 2.147755026817321777e-01 8.834227919578552246e-04 -1.696791499853134155e-03 2.334642559289932251e-01 2.100856006145477295e-01 2.747058868408203125e-03 -1.053683459758758545e-02 2.298104614019393921e-01 2.082760483026504517e-01 1.444119960069656372e-03
4.533213376998901367e-01 3.390837669372558594e+00 3.267064809799194336e+00 4.995414316654205322e-01 1.215987652540206909e-01 2.004218101501464844e+00 2.114867687225341797e+00 6.485089659690856934e-02 -5.543157458305358887e-04 2.232534736394882202e-01 2.128839641809463501e-01 2.601213753223419189e-03 2.421472221612930298e-03 2.191695272922515869e-01 2.152734696865081787e-01 -3.856554627418518066e-03 -1.115009188652038574e-03 2.244890481233596802e-01 2.138438373804092407e-01 -5.227278918027877808e-03
4.554824829101562500e-01 3.437857151031494141e+00 3.301552772521972656e+00 4.962442219257354736e-01 1.164948940277099609e-01 2.018235445022583008e+00 2.148714780807495117e+00 7.071229815483093262e-02 1.983985304832458496e-03 2.190105766057968140e-01 2.175151556730270386e-01 6.846860051155090332e-04 2.055708318948745728e-03 2.230970412492752075e-01 2.163737714290618896e-01 -1.699827611446380615e-03 -5.113162100315093994e-03 2.238324880599975586e-01 2.151900976896286011e-01 -1.718323677778244019e-03
4.509185552597045898e-01 3.450062751770019531e+00 3.332037925720214844e+00 4.911312460899353027e-01 9.989434480667114258e-02 2.034268379211425781e+00 2.168409824371337891e+00 7.233992218971252441e-02 2.739109098911285400e-03 2.178990989923477173e-01 2.189374715089797974e-01 8.259266614913940430e-04 -9.551160037517547607e-04 2.255172878503799438e-01 2.151167392730712891e-01 -3.672242164611816406e-04 -1.097140461206436157e-02 2.247370928525924683e-01 2.138094455003738403e-01 -1.429449766874313354e-03
4.501029849052429199e-01 3.417644262313842773e+00 3.250770807266235352e+00 4.890064597129821777e-01 1.094592809677124023e-01 1.970942020416259766e+00 2.145431995391845703e+00 7.505026459693908691e-02 3.919936716556549072e-03 2.112696021795272827e-01 2.177653014659881592e-01 1.519806683063507080e-03 -2.274625003337860107e-04 2.196863144636154175e-01 2.138118147850036621e-01 1.343391835689544678e-03 -7.178060710430145264e-03 2.185115963220596313e-01 2.116208225488662720e-01 -3.000609576702117920e-04
4.495992064476013184e-01 3.430009841918945312e+00 3.260380744934082031e+00 4.868498742580413818e-01 1.005077660083770752e-01 1.972011804580688477e+00 2.159772157669067383e+00 7.702538371086120605e-02 4.799619317054748535e-03 2.090118378400802612e-01 2.193099707365036011e-01 1.263268291950225830e-03 -1.888673752546310425e-03 2.207544744014739990e-01 2.134617865085601807e-01 2.446830272674560547e-03 -1.029330492019653320e-02 2.180447578430175781e-01 2.110905796289443970e-01 5.195476114749908447e-04
4.462748169898986816e-01 3.428030014038085938e+00 3.185436010360717773e+00 4.867384433746337891e-01 1.118797063827514648e-01 1.905318975448608398e+00 2.156846761703491211e+00 7.589522004127502441e-02 5.279228091239929199e-03 2.040037214756011963e-01 2.191660702228546143e-01 2.302639186382293701e-03 -8.072666823863983154e-04 2.129003852605819702e-01 2.142935693264007568e-01 2.337798476219177246e-03 -7.087387144565582275e-03 2.117971479892730713e-01 2.115458399057388306e-01 -2.845190465450286865e-04
4.455448389053344727e-01 3.524401664733886719e+00 3.225508689880371094e+00 4.838776290416717529e-01 1.138539761304855347e-01 1.904575824737548828e+00 2.209165573120117188e+00 8.108344674110412598e-02 5.875535309314727783e-03 2.038687765598297119e-01 2.248140722513198853e-01 1.122131943702697754e-03 2.097878605127334595e-03 2.118283063173294067e-01 2.199085205793380737e-01 4.380494356155395508e-04 -9.471490979194641113e-03 2.108761370182037354e-01 2.190527468919754028e-01 2.450123429298400879e-05
4.534660577774047852e-01 3.556400060653686523e+00 3.237050771713256836e+00 4.930500686168670654e-01 1.096120476722717285e-01 1.909823656082153320e+00 2.225924968719482422e+00 7.766494154930114746e-02 4.067800939083099365e-03 2.052603513002395630e-01 2.259849756956100464e-01 1.308470964431762695e-03 8.774884045124053955e-04 2.117989659309387207e-01 2.226117849349975586e-01 -5.511417984962463379e-04 -9.228304028511047363e-03 2.118544727563858032e-01 2.215737253427505493e-01 -1.253526657819747925e-03
4.547442793846130371e-01 3.576640605926513672e+00 3.196753978729248047e+00 5.005404353141784668e-01 1.167996376752853394e-01 1.873077273368835449e+00 2.235132217407226562e+00 7.158526778221130371e-02 2.485811710357666016e-03 2.039196044206619263e-01 2.260726690292358398e-01 2.742037177085876465e-03 4.333145916461944580e-04 2.063619494438171387e-01 2.250454276800155640e-01 -1.200497150421142578e-03 -6.509475409984588623e-03 2.086800634860992432e-01 2.234531491994857788e-01 -3.381144255399703979e-03
4.542164802551269531e-01 3.582646608352661133e+00 3.179173231124877930e+00 4.936363995075225830e-01 1.108694076538085938e-01 1.846183061599731445e+00 2.236963033676147461e+00 8.086100220680236816e-02 4.201881587505340576e-03 1.979024410247802734e-01 2.278126627206802368e-01 2.735532820224761963e-03 5.658343434333801270e-05 2.054977715015411377e-01 2.244367152452468872e-01 1.757472753524780273e-03 -7.802344858646392822e-03 2.049582451581954956e-01 2.226124256849288940e-01 -6.143264472484588623e-04
4.476263523101806641e-01 3.623620986938476562e+00 3.115976333618164062e+00 4.838831126689910889e-01 1.132075935602188110e-01 1.761722087860107422e+00 2.247629880905151367e+00 9.003642201423645020e-02 3.199808299541473389e-03 1.911158114671707153e-01 2.292499691247940063e-01 5.075983703136444092e-03 1.122895628213882446e-03 1.950536221265792847e-01 2.270181030035018921e-01 2.221070230007171631e-03 -7.156141102313995361e-03 1.967832893133163452e-01 2.255499511957168579e-01 -1.394134014844894409e-03
4.424226284027099609e-01 3.660962104797363281e+00 3.164625644683837891e+00 4.701938629150390625e-01 1.072115600109100342e-01 1.779183864593505859e+00 2.268409490585327148e+00 1.020765602588653564e-01 5.436122417449951172e-03 1.903784722089767456e-01 2.325936555862426758e-01 3.436110913753509521e-03 3.491047769784927368e-03 1.978012174367904663e-01 2.276376038789749146e-01 2.286396920680999756e-03 -1.159469038248062134e-02 1.974229067564010620e-01 2.279001623392105103e-01 1.117516309022903442e-03
4.427305459976196289e-01 3.668703079223632812e+00 3.086472511291503906e+00 4.905356764793395996e-01 1.151058375835418701e-01 1.721803665161132812e+00 2.273418426513671875e+00 8.017733693122863770e-02 -4.608482122421264648e-04 1.932097524404525757e-01 2.291178256273269653e-01 8.020401000976562500e-03 1.268461346626281738e-05 1.864075362682342529e-01 2.310419976711273193e-01 -1.013033092021942139e-03 -6.450824439525604248e-03 1.943835467100143433e-01 2.296595424413681030e-01 -7.233377546072006226e-03
4.466392993927001953e-01 3.721393585205078125e+00 3.104547739028930664e+00 4.824548363685607910e-01 1.158671230077743530e-01 1.709842205047607422e+00 2.287619590759277344e+00 9.526601433753967285e-02 4.988014698028564453e-04 1.905957460403442383e-01 2.328758835792541504e-01 6.672181189060211182e-03 3.779623657464981079e-03 1.861186027526855469e-01 2.342279255390167236e-01 -8.702725172042846680e-04 -6.453737616539001465e-03 1.924680918455123901e-01 2.343994528055191040e-01 -4.249718040227890015e-03
4.449358582496643066e-01 3.719626426696777344e+00 3.107779264450073242e+00 4.781636595726013184e-01 1.040762811899185181e-01 1.709814310073852539e+00 2.301493883132934570e+00 9.849205613136291504e-02 3.315962851047515869e-03 1.845178455114364624e-01 2.350148856639862061e-01 6.015919148921966553e-03 6.394423544406890869e-04 1.890789121389389038e-01 2.318706661462783813e-01 3.017969429492950439e-03 -1.102848351001739502e-02 1.906904578208923340e-01 2.310968190431594849e-01 -1.220982521772384644e-03
4.513663053512573242e-01 3.754001140594482422e+00 3.047032117843627930e+00 4.865605533123016357e-01 1.163481771945953369e-01 1.646832704544067383e+00 2.299445629119873047e+00 9.766855835914611816e-02 -3.056079149246215820e-04 1.837919801473617554e-01 2.346888631582260132e-01 8.196763694286346436e-03 2.622980624437332153e-03 1.797021627426147461e-01 2.368832826614379883e-01 1.027666032314300537e-03 -4.360735416412353516e-03 1.859648078680038452e-01 2.361373454332351685e-01 -4.041995853185653687e-03
4.510853886604309082e-01 3.829886436462402344e+00 3.034099102020263672e+00 4.963613748550415039e-01 1.152399331331253052e-01 1.615782141685485840e+00 2.349726438522338867e+00 8.803078532218933105e-02 -2.627126872539520264e-03 1.830890029668807983e-01 2.375697940587997437e-01 9.906806051731109619e-03 4.210360348224639893e-04 1.736570894718170166e-01 2.419906258583068848e-01 -8.277222514152526855e-04 -5.614042282104492188e-03 1.832164078950881958e-01 2.410386949777603149e-01 -7.987391203641891479e-03
4.438902139663696289e-01 3.830038070678710938e+00 3.046012401580810547e+00 4.795323014259338379e-01 1.216524690389633179e-01 1.609466671943664551e+00 2.331657409667968750e+00 1.027591526508331299e-01 -1.780569553375244141e-03 1.844985932111740112e-01 2.373942732810974121e-01 9.318508207798004150e-03 6.129790097475051880e-03 1.723255813121795654e-01 2.421195656061172485e-01 -2.224311232566833496e-03 -4.645884037017822266e-03 1.828621625900268555e-01 2.433726042509078979e-01 -6.568875163793563843e-03
4.457088708877563477e-01 3.838740110397338867e+00 3.011963367462158203e+00 4.782690107822418213e-01 1.180182546377182007e-01 1.573817968368530273e+00 2.338787078857421875e+00 1.070619523525238037e-01 -4.514977335929870605e-04 1.771668344736099243e-01 2.391817271709442139e-01 9.591557085514068604e-03 4.373837262392044067e-03 1.705699414014816284e-01 2.418571859598159790e-01 1.091606914997100830e-03 -5.303859710693359375e-03 1.781822443008422852e-01 2.421137839555740356e-01 -4.290845245122909546e-03
